"123" "231" "312"
"2163" 2.85714285714286 2.85714285714286 -5.71428571428571
"2164" 2.85714285714286 2.85714285714286 -4.28571428571429
"2165" 2.85714285714286 2.85714285714286 -2.85714285714286
"2166" 2.85714285714286 2.85714285714286 -1.42857142857143
"2167" 2.85714285714286 2.85714285714286 0
"2168" 2.85714285714286 2.85714285714286 1.42857142857143
"2169" 2.85714285714286 2.85714285714286 2.85714285714286
"2170" 2.85714285714286 2.85714285714286 4.28571428571429
"2171" 2.85714285714286 2.85714285714286 5.71428571428572
"2172" 2.85714285714286 2.85714285714286 7.14285714285714
"2173" 2.85714285714286 2.85714285714286 8.57142857142857
"2174" 2.85714285714286 2.85714285714286 10
"2175" 2.85714285714286 4.28571428571429 -10
"2176" 2.85714285714286 4.28571428571429 -8.57142857142857
"2177" 2.85714285714286 4.28571428571429 -7.14285714285714
"2178" 2.85714285714286 4.28571428571429 -5.71428571428571
"2179" 2.85714285714286 4.28571428571429 -4.28571428571429
"2180" 2.85714285714286 4.28571428571429 -2.85714285714286
"2181" 2.85714285714286 4.28571428571429 -1.42857142857143
"2182" 2.85714285714286 4.28571428571429 0
"2183" 2.85714285714286 4.28571428571429 1.42857142857143
"2184" 2.85714285714286 4.28571428571429 2.85714285714286
"2185" 2.85714285714286 4.28571428571429 4.28571428571429
"2186" 2.85714285714286 4.28571428571429 5.71428571428572
"2187" 2.85714285714286 4.28571428571429 7.14285714285714
"2188" 2.85714285714286 4.28571428571429 8.57142857142857
"2189" 2.85714285714286 4.28571428571429 10
"2190" 2.85714285714286 5.71428571428572 -10
"2191" 2.85714285714286 5.71428571428572 -8.57142857142857
"2192" 2.85714285714286 5.71428571428572 -7.14285714285714
"2193" 2.85714285714286 5.71428571428572 -5.71428571428571
"2194" 2.85714285714286 5.71428571428572 -4.28571428571429
"2195" 2.85714285714286 5.71428571428572 -2.85714285714286
"2196" 2.85714285714286 5.71428571428572 -1.42857142857143
"2197" 2.85714285714286 5.71428571428572 0
"2198" 2.85714285714286 5.71428571428572 1.42857142857143
"2199" 2.85714285714286 5.71428571428572 2.85714285714286
"2200" 2.85714285714286 5.71428571428572 4.28571428571429
"2201" 2.85714285714286 5.71428571428572 5.71428571428572
"2202" 2.85714285714286 5.71428571428572 7.14285714285714
"2203" 2.85714285714286 5.71428571428572 8.57142857142857
"2204" 2.85714285714286 5.71428571428572 10
"2205" 2.85714285714286 7.14285714285714 -10
"2206" 2.85714285714286 7.14285714285714 -8.57142857142857
"2207" 2.85714285714286 7.14285714285714 -7.14285714285714
"2208" 2.85714285714286 7.14285714285714 -5.71428571428571
"2209" 2.85714285714286 7.14285714285714 -4.28571428571429
"2210" 2.85714285714286 7.14285714285714 -2.85714285714286
"2211" 2.85714285714286 7.14285714285714 -1.42857142857143
"2212" 2.85714285714286 7.14285714285714 0
"2213" 2.85714285714286 7.14285714285714 1.42857142857143
"2214" 2.85714285714286 7.14285714285714 2.85714285714286
"2215" 2.85714285714286 7.14285714285714 4.28571428571429
"2216" 2.85714285714286 7.14285714285714 5.71428571428572
"2217" 2.85714285714286 7.14285714285714 7.14285714285714
"2218" 2.85714285714286 7.14285714285714 8.57142857142857
"2219" 2.85714285714286 7.14285714285714 10
"2220" 2.85714285714286 8.57142857142857 -10
"2221" 2.85714285714286 8.57142857142857 -8.57142857142857
"2222" 2.85714285714286 8.57142857142857 -7.14285714285714
"2223" 2.85714285714286 8.57142857142857 -5.71428571428571
"2224" 2.85714285714286 8.57142857142857 -4.28571428571429
"2225" 2.85714285714286 8.57142857142857 -2.85714285714286
"2226" 2.85714285714286 8.57142857142857 -1.42857142857143
"2227" 2.85714285714286 8.57142857142857 0
"2228" 2.85714285714286 8.57142857142857 1.42857142857143
"2229" 2.85714285714286 8.57142857142857 2.85714285714286
"2230" 2.85714285714286 8.57142857142857 4.28571428571429
"2231" 2.85714285714286 8.57142857142857 5.71428571428572
"2232" 2.85714285714286 8.57142857142857 7.14285714285714
"2233" 2.85714285714286 8.57142857142857 8.57142857142857
"2234" 2.85714285714286 8.57142857142857 10
"2235" 2.85714285714286 10 -10
"2236" 2.85714285714286 10 -8.57142857142857
"2237" 2.85714285714286 10 -7.14285714285714
"2238" 2.85714285714286 10 -5.71428571428571
"2239" 2.85714285714286 10 -4.28571428571429
"2240" 2.85714285714286 10 -2.85714285714286
"2241" 2.85714285714286 10 -1.42857142857143
"2242" 2.85714285714286 10 0
"2243" 2.85714285714286 10 1.42857142857143
"2244" 2.85714285714286 10 2.85714285714286
"2245" 2.85714285714286 10 4.28571428571429
"2246" 2.85714285714286 10 5.71428571428572
"2247" 2.85714285714286 10 7.14285714285714
"2248" 2.85714285714286 10 8.57142857142857
"2249" 2.85714285714286 10 10
"2250" 4.28571428571429 -10 -10
"2251" 4.28571428571429 -10 -8.57142857142857
"2252" 4.28571428571429 -10 -7.14285714285714
"2253" 4.28571428571429 -10 -5.71428571428571
"2254" 4.28571428571429 -10 -4.28571428571429
"2255" 4.28571428571429 -10 -2.85714285714286
"2256" 4.28571428571429 -10 -1.42857142857143
"2257" 4.28571428571429 -10 0
"2258" 4.28571428571429 -10 1.42857142857143
"2259" 4.28571428571429 -10 2.85714285714286
"2260" 4.28571428571429 -10 4.28571428571429
"2261" 4.28571428571429 -10 5.71428571428572
"2262" 4.28571428571429 -10 7.14285714285714
"2263" 4.28571428571429 -10 8.57142857142857
"2264" 4.28571428571429 -10 10
"2265" 4.28571428571429 -8.57142857142857 -10
"2266" 4.28571428571429 -8.57142857142857 -8.57142857142857
"2267" 4.28571428571429 -8.57142857142857 -7.14285714285714
"2268" 4.28571428571429 -8.57142857142857 -5.71428571428571
"2269" 4.28571428571429 -8.57142857142857 -4.28571428571429
"2270" 4.28571428571429 -8.57142857142857 -2.85714285714286
"2271" 4.28571428571429 -8.57142857142857 -1.42857142857143
"2272" 4.28571428571429 -8.57142857142857 0
"2273" 4.28571428571429 -8.57142857142857 1.42857142857143
"2274" 4.28571428571429 -8.57142857142857 2.85714285714286
"2275" 4.28571428571429 -8.57142857142857 4.28571428571429
"2276" 4.28571428571429 -8.57142857142857 5.71428571428572
"2277" 4.28571428571429 -8.57142857142857 7.14285714285714
"2278" 4.28571428571429 -8.57142857142857 8.57142857142857
"2279" 4.28571428571429 -8.57142857142857 10
"2280" 4.28571428571429 -7.14285714285714 -10
"2281" 4.28571428571429 -7.14285714285714 -8.57142857142857
"2282" 4.28571428571429 -7.14285714285714 -7.14285714285714
"2283" 4.28571428571429 -7.14285714285714 -5.71428571428571
"2284" 4.28571428571429 -7.14285714285714 -4.28571428571429
"2285" 4.28571428571429 -7.14285714285714 -2.85714285714286
"2286" 4.28571428571429 -7.14285714285714 -1.42857142857143
"2287" 4.28571428571429 -7.14285714285714 0
"2288" 4.28571428571429 -7.14285714285714 1.42857142857143
"2289" 4.28571428571429 -7.14285714285714 2.85714285714286
"2290" 4.28571428571429 -7.14285714285714 4.28571428571429
"2291" 4.28571428571429 -7.14285714285714 5.71428571428572
"2292" 4.28571428571429 -7.14285714285714 7.14285714285714
"2293" 4.28571428571429 -7.14285714285714 8.57142857142857
"2294" 4.28571428571429 -7.14285714285714 10
"2295" 4.28571428571429 -5.71428571428571 -10
"2296" 4.28571428571429 -5.71428571428571 -8.57142857142857
"2297" 4.28571428571429 -5.71428571428571 -7.14285714285714
"2298" 4.28571428571429 -5.71428571428571 -5.71428571428571
"2299" 4.28571428571429 -5.71428571428571 -4.28571428571429
"2300" 4.28571428571429 -5.71428571428571 -2.85714285714286
"2301" 4.28571428571429 -5.71428571428571 -1.42857142857143
"2302" 4.28571428571429 -5.71428571428571 0
"2303" 4.28571428571429 -5.71428571428571 1.42857142857143
"2304" 4.28571428571429 -5.71428571428571 2.85714285714286
"2305" 4.28571428571429 -5.71428571428571 4.28571428571429
"2306" 4.28571428571429 -5.71428571428571 5.71428571428572
"2307" 4.28571428571429 -5.71428571428571 7.14285714285714
"2308" 4.28571428571429 -5.71428571428571 8.57142857142857
"2309" 4.28571428571429 -5.71428571428571 10
"2310" 4.28571428571429 -4.28571428571429 -10
"2311" 4.28571428571429 -4.28571428571429 -8.57142857142857
"2312" 4.28571428571429 -4.28571428571429 -7.14285714285714
"2313" 4.28571428571429 -4.28571428571429 -5.71428571428571
"2314" 4.28571428571429 -4.28571428571429 -4.28571428571429
"2315" 4.28571428571429 -4.28571428571429 -2.85714285714286
"2316" 4.28571428571429 -4.28571428571429 -1.42857142857143
"2317" 4.28571428571429 -4.28571428571429 0
"2318" 4.28571428571429 -4.28571428571429 1.42857142857143
"2319" 4.28571428571429 -4.28571428571429 2.85714285714286
"2320" 4.28571428571429 -4.28571428571429 4.28571428571429
"2321" 4.28571428571429 -4.28571428571429 5.71428571428572
"2322" 4.28571428571429 -4.28571428571429 7.14285714285714
"2323" 4.28571428571429 -4.28571428571429 8.57142857142857
"2324" 4.28571428571429 -4.28571428571429 10
"2325" 4.28571428571429 -2.85714285714286 -10
"2326" 4.28571428571429 -2.85714285714286 -8.57142857142857
"2327" 4.28571428571429 -2.85714285714286 -7.14285714285714
"2328" 4.28571428571429 -2.85714285714286 -5.71428571428571
"2329" 4.28571428571429 -2.85714285714286 -4.28571428571429
"2330" 4.28571428571429 -2.85714285714286 -2.85714285714286
"2331" 4.28571428571429 -2.85714285714286 -1.42857142857143
"2332" 4.28571428571429 -2.85714285714286 0
"2333" 4.28571428571429 -2.85714285714286 1.42857142857143
"2334" 4.28571428571429 -2.85714285714286 2.85714285714286
"2335" 4.28571428571429 -2.85714285714286 4.28571428571429
"2336" 4.28571428571429 -2.85714285714286 5.71428571428572
"2337" 4.28571428571429 -2.85714285714286 7.14285714285714
"2338" 4.28571428571429 -2.85714285714286 8.57142857142857
"2339" 4.28571428571429 -2.85714285714286 10
"2340" 4.28571428571429 -1.42857142857143 -10
"2341" 4.28571428571429 -1.42857142857143 -8.57142857142857
"2342" 4.28571428571429 -1.42857142857143 -7.14285714285714
"2343" 4.28571428571429 -1.42857142857143 -5.71428571428571
"2344" 4.28571428571429 -1.42857142857143 -4.28571428571429
"2345" 4.28571428571429 -1.42857142857143 -2.85714285714286
"2346" 4.28571428571429 -1.42857142857143 -1.42857142857143
"2347" 4.28571428571429 -1.42857142857143 0
"2348" 4.28571428571429 -1.42857142857143 1.42857142857143
"2349" 4.28571428571429 -1.42857142857143 2.85714285714286
"2350" 4.28571428571429 -1.42857142857143 4.28571428571429
"2351" 4.28571428571429 -1.42857142857143 5.71428571428572
"2352" 4.28571428571429 -1.42857142857143 7.14285714285714
"2353" 4.28571428571429 -1.42857142857143 8.57142857142857
"2354" 4.28571428571429 -1.42857142857143 10
"2355" 4.28571428571429 0 -10
"2356" 4.28571428571429 0 -8.57142857142857
"2357" 4.28571428571429 0 -7.14285714285714
"2358" 4.28571428571429 0 -5.71428571428571
"2359" 4.28571428571429 0 -4.28571428571429
"2360" 4.28571428571429 0 -2.85714285714286
"2361" 4.28571428571429 0 -1.42857142857143
"2362" 4.28571428571429 0 0
"2363" 4.28571428571429 0 1.42857142857143
"2364" 4.28571428571429 0 2.85714285714286
"2365" 4.28571428571429 0 4.28571428571429
"2366" 4.28571428571429 0 5.71428571428572
"2367" 4.28571428571429 0 7.14285714285714
"2368" 4.28571428571429 0 8.57142857142857
"2369" 4.28571428571429 0 10
"2370" 4.28571428571429 1.42857142857143 -10
"2371" 4.28571428571429 1.42857142857143 -8.57142857142857
"2372" 4.28571428571429 1.42857142857143 -7.14285714285714
"2373" 4.28571428571429 1.42857142857143 -5.71428571428571
"2374" 4.28571428571429 1.42857142857143 -4.28571428571429
"2375" 4.28571428571429 1.42857142857143 -2.85714285714286
"2376" 4.28571428571429 1.42857142857143 -1.42857142857143
"2377" 4.28571428571429 1.42857142857143 0
"2378" 4.28571428571429 1.42857142857143 1.42857142857143
"2379" 4.28571428571429 1.42857142857143 2.85714285714286
"2380" 4.28571428571429 1.42857142857143 4.28571428571429
"2381" 4.28571428571429 1.42857142857143 5.71428571428572
"2382" 4.28571428571429 1.42857142857143 7.14285714285714
"2383" 4.28571428571429 1.42857142857143 8.57142857142857
"2384" 4.28571428571429 1.42857142857143 10
"2385" 4.28571428571429 2.85714285714286 -10
"2386" 4.28571428571429 2.85714285714286 -8.57142857142857
"2387" 4.28571428571429 2.85714285714286 -7.14285714285714
"2388" 4.28571428571429 2.85714285714286 -5.71428571428571
"2389" 4.28571428571429 2.85714285714286 -4.28571428571429
"2390" 4.28571428571429 2.85714285714286 -2.85714285714286
"2391" 4.28571428571429 2.85714285714286 -1.42857142857143
"2392" 4.28571428571429 2.85714285714286 0
"2393" 4.28571428571429 2.85714285714286 1.42857142857143
"2394" 4.28571428571429 2.85714285714286 2.85714285714286
"2395" 4.28571428571429 2.85714285714286 4.28571428571429
"2396" 4.28571428571429 2.85714285714286 5.71428571428572
"2397" 4.28571428571429 2.85714285714286 7.14285714285714
"2398" 4.28571428571429 2.85714285714286 8.57142857142857
"2399" 4.28571428571429 2.85714285714286 10
"2400" 4.28571428571429 4.28571428571429 -10
"2401" 4.28571428571429 4.28571428571429 -8.57142857142857
"2402" 4.28571428571429 4.28571428571429 -7.14285714285714
"2403" 4.28571428571429 4.28571428571429 -5.71428571428571
"2404" 4.28571428571429 4.28571428571429 -4.28571428571429
"2405" 4.28571428571429 4.28571428571429 -2.85714285714286
"2406" 4.28571428571429 4.28571428571429 -1.42857142857143
"2407" 4.28571428571429 4.28571428571429 0
"2408" 4.28571428571429 4.28571428571429 1.42857142857143
"2409" 4.28571428571429 4.28571428571429 2.85714285714286
"2410" 4.28571428571429 4.28571428571429 4.28571428571429
"2411" 4.28571428571429 4.28571428571429 5.71428571428572
"2412" 4.28571428571429 4.28571428571429 7.14285714285714
"2413" 4.28571428571429 4.28571428571429 8.57142857142857
"2414" 4.28571428571429 4.28571428571429 10
"2415" 4.28571428571429 5.71428571428572 -10
"2416" 4.28571428571429 5.71428571428572 -8.57142857142857
"2417" 4.28571428571429 5.71428571428572 -7.14285714285714
"2418" 4.28571428571429 5.71428571428572 -5.71428571428571
"2419" 4.28571428571429 5.71428571428572 -4.28571428571429
"2420" 4.28571428571429 5.71428571428572 -2.85714285714286
"2421" 4.28571428571429 5.71428571428572 -1.42857142857143
"2422" 4.28571428571429 5.71428571428572 0
"2423" 4.28571428571429 5.71428571428572 1.42857142857143
"2424" 4.28571428571429 5.71428571428572 2.85714285714286
"2425" 4.28571428571429 5.71428571428572 4.28571428571429
"2426" 4.28571428571429 5.71428571428572 5.71428571428572
"2427" 4.28571428571429 5.71428571428572 7.14285714285714
"2428" 4.28571428571429 5.71428571428572 8.57142857142857
"2429" 4.28571428571429 5.71428571428572 10
"2430" 4.28571428571429 7.14285714285714 -10
"2431" 4.28571428571429 7.14285714285714 -8.57142857142857
"2432" 4.28571428571429 7.14285714285714 -7.14285714285714
"2433" 4.28571428571429 7.14285714285714 -5.71428571428571
"2434" 4.28571428571429 7.14285714285714 -4.28571428571429
"2435" 4.28571428571429 7.14285714285714 -2.85714285714286
"2436" 4.28571428571429 7.14285714285714 -1.42857142857143
"2437" 4.28571428571429 7.14285714285714 0
"2438" 4.28571428571429 7.14285714285714 1.42857142857143
"2439" 4.28571428571429 7.14285714285714 2.85714285714286
"2440" 4.28571428571429 7.14285714285714 4.28571428571429
"2441" 4.28571428571429 7.14285714285714 5.71428571428572
"2442" 4.28571428571429 7.14285714285714 7.14285714285714
"2443" 4.28571428571429 7.14285714285714 8.57142857142857
"2444" 4.28571428571429 7.14285714285714 10
"2445" 4.28571428571429 8.57142857142857 -10
"2446" 4.28571428571429 8.57142857142857 -8.57142857142857
"2447" 4.28571428571429 8.57142857142857 -7.14285714285714
"2448" 4.28571428571429 8.57142857142857 -5.71428571428571
"2449" 4.28571428571429 8.57142857142857 -4.28571428571429
"2450" 4.28571428571429 8.57142857142857 -2.85714285714286
"2451" 4.28571428571429 8.57142857142857 -1.42857142857143
"2452" 4.28571428571429 8.57142857142857 0
"2453" 4.28571428571429 8.57142857142857 1.42857142857143
"2454" 4.28571428571429 8.57142857142857 2.85714285714286
"2455" 4.28571428571429 8.57142857142857 4.28571428571429
"2456" 4.28571428571429 8.57142857142857 5.71428571428572
"2457" 4.28571428571429 8.57142857142857 7.14285714285714
"2458" 4.28571428571429 8.57142857142857 8.57142857142857
"2459" 4.28571428571429 8.57142857142857 10
"2460" 4.28571428571429 10 -10
"2461" 4.28571428571429 10 -8.57142857142857
"2462" 4.28571428571429 10 -7.14285714285714
"2463" 4.28571428571429 10 -5.71428571428571
"2464" 4.28571428571429 10 -4.28571428571429
"2465" 4.28571428571429 10 -2.85714285714286
"2466" 4.28571428571429 10 -1.42857142857143
"2467" 4.28571428571429 10 0
"2468" 4.28571428571429 10 1.42857142857143
"2469" 4.28571428571429 10 2.85714285714286
"2470" 4.28571428571429 10 4.28571428571429
"2471" 4.28571428571429 10 5.71428571428572
"2472" 4.28571428571429 10 7.14285714285714
"2473" 4.28571428571429 10 8.57142857142857
"2474" 4.28571428571429 10 10
"2475" 5.71428571428572 -10 -10
"2476" 5.71428571428572 -10 -8.57142857142857
"2477" 5.71428571428572 -10 -7.14285714285714
"2478" 5.71428571428572 -10 -5.71428571428571
"2479" 5.71428571428572 -10 -4.28571428571429
"2480" 5.71428571428572 -10 -2.85714285714286
"2481" 5.71428571428572 -10 -1.42857142857143
"2482" 5.71428571428572 -10 0
"2483" 5.71428571428572 -10 1.42857142857143
"2484" 5.71428571428572 -10 2.85714285714286
"2485" 5.71428571428572 -10 4.28571428571429
"2486" 5.71428571428572 -10 5.71428571428572
"2487" 5.71428571428572 -10 7.14285714285714
"2488" 5.71428571428572 -10 8.57142857142857
"2489" 5.71428571428572 -10 10
"2490" 5.71428571428572 -8.57142857142857 -10
"2491" 5.71428571428572 -8.57142857142857 -8.57142857142857
"2492" 5.71428571428572 -8.57142857142857 -7.14285714285714
"2493" 5.71428571428572 -8.57142857142857 -5.71428571428571
"2494" 5.71428571428572 -8.57142857142857 -4.28571428571429
"2495" 5.71428571428572 -8.57142857142857 -2.85714285714286
"2496" 5.71428571428572 -8.57142857142857 -1.42857142857143
"2497" 5.71428571428572 -8.57142857142857 0
"2498" 5.71428571428572 -8.57142857142857 1.42857142857143
"2499" 5.71428571428572 -8.57142857142857 2.85714285714286
"2500" 5.71428571428572 -8.57142857142857 4.28571428571429
"2501" 5.71428571428572 -8.57142857142857 5.71428571428572
"2502" 5.71428571428572 -8.57142857142857 7.14285714285714
"2503" 5.71428571428572 -8.57142857142857 8.57142857142857
"2504" 5.71428571428572 -8.57142857142857 10
"2505" 5.71428571428572 -7.14285714285714 -10
"2506" 5.71428571428572 -7.14285714285714 -8.57142857142857
"2507" 5.71428571428572 -7.14285714285714 -7.14285714285714
"2508" 5.71428571428572 -7.14285714285714 -5.71428571428571
"2509" 5.71428571428572 -7.14285714285714 -4.28571428571429
"2510" 5.71428571428572 -7.14285714285714 -2.85714285714286
"2511" 5.71428571428572 -7.14285714285714 -1.42857142857143
"2512" 5.71428571428572 -7.14285714285714 0
"2513" 5.71428571428572 -7.14285714285714 1.42857142857143
"2514" 5.71428571428572 -7.14285714285714 2.85714285714286
"2515" 5.71428571428572 -7.14285714285714 4.28571428571429
"2516" 5.71428571428572 -7.14285714285714 5.71428571428572
"2517" 5.71428571428572 -7.14285714285714 7.14285714285714
"2518" 5.71428571428572 -7.14285714285714 8.57142857142857
"2519" 5.71428571428572 -7.14285714285714 10
"2520" 5.71428571428572 -5.71428571428571 -10
"2521" 5.71428571428572 -5.71428571428571 -8.57142857142857
"2522" 5.71428571428572 -5.71428571428571 -7.14285714285714
"2523" 5.71428571428572 -5.71428571428571 -5.71428571428571
"2524" 5.71428571428572 -5.71428571428571 -4.28571428571429
"2525" 5.71428571428572 -5.71428571428571 -2.85714285714286
"2526" 5.71428571428572 -5.71428571428571 -1.42857142857143
"2527" 5.71428571428572 -5.71428571428571 0
"2528" 5.71428571428572 -5.71428571428571 1.42857142857143
"2529" 5.71428571428572 -5.71428571428571 2.85714285714286
"2530" 5.71428571428572 -5.71428571428571 4.28571428571429
"2531" 5.71428571428572 -5.71428571428571 5.71428571428572
"2532" 5.71428571428572 -5.71428571428571 7.14285714285714
"2533" 5.71428571428572 -5.71428571428571 8.57142857142857
"2534" 5.71428571428572 -5.71428571428571 10
"2535" 5.71428571428572 -4.28571428571429 -10
"2536" 5.71428571428572 -4.28571428571429 -8.57142857142857
"2537" 5.71428571428572 -4.28571428571429 -7.14285714285714
"2538" 5.71428571428572 -4.28571428571429 -5.71428571428571
"2539" 5.71428571428572 -4.28571428571429 -4.28571428571429
"2540" 5.71428571428572 -4.28571428571429 -2.85714285714286
"2541" 5.71428571428572 -4.28571428571429 -1.42857142857143
"2542" 5.71428571428572 -4.28571428571429 0
"2543" 5.71428571428572 -4.28571428571429 1.42857142857143
"2544" 5.71428571428572 -4.28571428571429 2.85714285714286
"2545" 5.71428571428572 -4.28571428571429 4.28571428571429
"2546" 5.71428571428572 -4.28571428571429 5.71428571428572
"2547" 5.71428571428572 -4.28571428571429 7.14285714285714
"2548" 5.71428571428572 -4.28571428571429 8.57142857142857
"2549" 5.71428571428572 -4.28571428571429 10
"2550" 5.71428571428572 -2.85714285714286 -10
"2551" 5.71428571428572 -2.85714285714286 -8.57142857142857
"2552" 5.71428571428572 -2.85714285714286 -7.14285714285714
"2553" 5.71428571428572 -2.85714285714286 -5.71428571428571
"2554" 5.71428571428572 -2.85714285714286 -4.28571428571429
"2555" 5.71428571428572 -2.85714285714286 -2.85714285714286
"2556" 5.71428571428572 -2.85714285714286 -1.42857142857143
"2557" 5.71428571428572 -2.85714285714286 0
"2558" 5.71428571428572 -2.85714285714286 1.42857142857143
"2559" 5.71428571428572 -2.85714285714286 2.85714285714286
"2560" 5.71428571428572 -2.85714285714286 4.28571428571429
"2561" 5.71428571428572 -2.85714285714286 5.71428571428572
"2562" 5.71428571428572 -2.85714285714286 7.14285714285714
"2563" 5.71428571428572 -2.85714285714286 8.57142857142857
"2564" 5.71428571428572 -2.85714285714286 10
"2565" 5.71428571428572 -1.42857142857143 -10
"2566" 5.71428571428572 -1.42857142857143 -8.57142857142857
"2567" 5.71428571428572 -1.42857142857143 -7.14285714285714
"2568" 5.71428571428572 -1.42857142857143 -5.71428571428571
"2569" 5.71428571428572 -1.42857142857143 -4.28571428571429
"2570" 5.71428571428572 -1.42857142857143 -2.85714285714286
"2571" 5.71428571428572 -1.42857142857143 -1.42857142857143
"2572" 5.71428571428572 -1.42857142857143 0
"2573" 5.71428571428572 -1.42857142857143 1.42857142857143
"2574" 5.71428571428572 -1.42857142857143 2.85714285714286
"2575" 5.71428571428572 -1.42857142857143 4.28571428571429
"2576" 5.71428571428572 -1.42857142857143 5.71428571428572
"2577" 5.71428571428572 -1.42857142857143 7.14285714285714
"2578" 5.71428571428572 -1.42857142857143 8.57142857142857
"2579" 5.71428571428572 -1.42857142857143 10
"2580" 5.71428571428572 0 -10
"2581" 5.71428571428572 0 -8.57142857142857
"2582" 5.71428571428572 0 -7.14285714285714
"2583" 5.71428571428572 0 -5.71428571428571
"2584" 5.71428571428572 0 -4.28571428571429
"2585" 5.71428571428572 0 -2.85714285714286
"2586" 5.71428571428572 0 -1.42857142857143
"2587" 5.71428571428572 0 0
"2588" 5.71428571428572 0 1.42857142857143
"2589" 5.71428571428572 0 2.85714285714286
"2590" 5.71428571428572 0 4.28571428571429
"2591" 5.71428571428572 0 5.71428571428572
"2592" 5.71428571428572 0 7.14285714285714
"2593" 5.71428571428572 0 8.57142857142857
"2594" 5.71428571428572 0 10
"2595" 5.71428571428572 1.42857142857143 -10
"2596" 5.71428571428572 1.42857142857143 -8.57142857142857
"2597" 5.71428571428572 1.42857142857143 -7.14285714285714
"2598" 5.71428571428572 1.42857142857143 -5.71428571428571
"2599" 5.71428571428572 1.42857142857143 -4.28571428571429
"2600" 5.71428571428572 1.42857142857143 -2.85714285714286
"2601" 5.71428571428572 1.42857142857143 -1.42857142857143
"2602" 5.71428571428572 1.42857142857143 0
"2603" 5.71428571428572 1.42857142857143 1.42857142857143
"2604" 5.71428571428572 1.42857142857143 2.85714285714286
"2605" 5.71428571428572 1.42857142857143 4.28571428571429
"2606" 5.71428571428572 1.42857142857143 5.71428571428572
"2607" 5.71428571428572 1.42857142857143 7.14285714285714
"2608" 5.71428571428572 1.42857142857143 8.57142857142857
"2609" 5.71428571428572 1.42857142857143 10
"2610" 5.71428571428572 2.85714285714286 -10
"2611" 5.71428571428572 2.85714285714286 -8.57142857142857
"2612" 5.71428571428572 2.85714285714286 -7.14285714285714
"2613" 5.71428571428572 2.85714285714286 -5.71428571428571
"2614" 5.71428571428572 2.85714285714286 -4.28571428571429
"2615" 5.71428571428572 2.85714285714286 -2.85714285714286
"2616" 5.71428571428572 2.85714285714286 -1.42857142857143
"2617" 5.71428571428572 2.85714285714286 0
"2618" 5.71428571428572 2.85714285714286 1.42857142857143
"2619" 5.71428571428572 2.85714285714286 2.85714285714286
"2620" 5.71428571428572 2.85714285714286 4.28571428571429
"2621" 5.71428571428572 2.85714285714286 5.71428571428572
"2622" 5.71428571428572 2.85714285714286 7.14285714285714
"2623" 5.71428571428572 2.85714285714286 8.57142857142857
"2624" 5.71428571428572 2.85714285714286 10
"2625" 5.71428571428572 4.28571428571429 -10
"2626" 5.71428571428572 4.28571428571429 -8.57142857142857
"2627" 5.71428571428572 4.28571428571429 -7.14285714285714
"2628" 5.71428571428572 4.28571428571429 -5.71428571428571
"2629" 5.71428571428572 4.28571428571429 -4.28571428571429
"2630" 5.71428571428572 4.28571428571429 -2.85714285714286
"2631" 5.71428571428572 4.28571428571429 -1.42857142857143
"2632" 5.71428571428572 4.28571428571429 0
"2633" 5.71428571428572 4.28571428571429 1.42857142857143
"2634" 5.71428571428572 4.28571428571429 2.85714285714286
"2635" 5.71428571428572 4.28571428571429 4.28571428571429
"2636" 5.71428571428572 4.28571428571429 5.71428571428572
"2637" 5.71428571428572 4.28571428571429 7.14285714285714
"2638" 5.71428571428572 4.28571428571429 8.57142857142857
"2639" 5.71428571428572 4.28571428571429 10
"2640" 5.71428571428572 5.71428571428572 -10
"2641" 5.71428571428572 5.71428571428572 -8.57142857142857
"2642" 5.71428571428572 5.71428571428572 -7.14285714285714
"2643" 5.71428571428572 5.71428571428572 -5.71428571428571
"2644" 5.71428571428572 5.71428571428572 -4.28571428571429
"2645" 5.71428571428572 5.71428571428572 -2.85714285714286
"2646" 5.71428571428572 5.71428571428572 -1.42857142857143
"2647" 5.71428571428572 5.71428571428572 0
"2648" 5.71428571428572 5.71428571428572 1.42857142857143
"2649" 5.71428571428572 5.71428571428572 2.85714285714286
"2650" 5.71428571428572 5.71428571428572 4.28571428571429
"2651" 5.71428571428572 5.71428571428572 5.71428571428572
"2652" 5.71428571428572 5.71428571428572 7.14285714285714
"2653" 5.71428571428572 5.71428571428572 8.57142857142857
"2654" 5.71428571428572 5.71428571428572 10
"2655" 5.71428571428572 7.14285714285714 -10
"2656" 5.71428571428572 7.14285714285714 -8.57142857142857
"2657" 5.71428571428572 7.14285714285714 -7.14285714285714
"2658" 5.71428571428572 7.14285714285714 -5.71428571428571
"2659" 5.71428571428572 7.14285714285714 -4.28571428571429
"2660" 5.71428571428572 7.14285714285714 -2.85714285714286
"2661" 5.71428571428572 7.14285714285714 -1.42857142857143
"2662" 5.71428571428572 7.14285714285714 0
"2663" 5.71428571428572 7.14285714285714 1.42857142857143
"2664" 5.71428571428572 7.14285714285714 2.85714285714286
"2665" 5.71428571428572 7.14285714285714 4.28571428571429
"2666" 5.71428571428572 7.14285714285714 5.71428571428572
"2667" 5.71428571428572 7.14285714285714 7.14285714285714
"2668" 5.71428571428572 7.14285714285714 8.57142857142857
